,BC_ABN_GSS,BC_ALK_DSS,BC_ASH_GSS,BC_ASL_GSS,BC_BBR_DSS,BC_BDH_GSS,BC_BDW_DSS,BC_BHL_GSS,BC_BHU_GSS,BC_BNC_GSS,BC_BNF_DSS,BC_BOX_GSS,BC_BRC_DSS,BC_BRD_GSS,BC_BRE_GSS,BC_BRL_GSS,BC_BRX_GSS,BC_BSV_GSS,BC_CCK_DSS,BC_CMS_GSS,BC_CNK_GSS,BC_COM_GSS,BC_COR_GSS,BC_CRC_GSS,BC_CSC_DSS,BC_CTN_GSS,BC_CYK_DSS,BC_DGL_GSS,BC_DSQ_GSS,BC_DTR_GSS,BC_EDR_DSS,BC_ELK_GSS,BC_ETR_GSS,BC_ETW_DSS,BC_FKR_GSS,BC_FLS_GSS,BC_FRE_GSS,BC_FRI_GSS,BC_FZC_DSS,BC_HAA_GSS,BC_HAC_DSS,BC_HNC_DSS,BC_HYS_DSS,BC_JMC_GSS,BC_JME_GSS,BC_JOR_GSS,BC_KCH_GSS,BC_KCL_GSS,BC_KKS_GSS,BC_KMO_GSS,BC_LAJ_GSS,BC_LB0_GSS,BC_LBO_GSS,BC_LCH_GSS,BC_LLK_DSS,BC_LMN_GSS,BC_LNL_GSS,BC_LZT_DSS,BC_MAM_GSS,BC_MCK_ISS,BC_MCN_DSS,BC_MCP_DSS,BC_MCY_GSS,BC_MIK_DSS,BC_MRK_GSS,BC_MTR_GSS,BC_NSI_DSS,BC_NWS_GSS,BC_PIN_GSS,BC_PTM_DSS,BC_PUN_GSS,BC_PWL_DSS,BC_RGR_DSS,BC_RUT_GSS,BC_SCB_GSS,BC_SCG_GSS,BC_SCN_GSS,BC_SHW_DSS,BC_SKK_GSS,BC_SKO_GSS,BC_SKW_DSS,BC_SLC_GSS,BC_SOO_DSS,BC_SSH_GSS,BC_TPA_GSS,BC_TRE_GSS,BC_TWY_GSS,BC_TYS_DSS,BC_UBO_GSS,BC_UCH_GSS,BC_ULR_GSS,BC_UMH_GSS,BC_USR_GSS,BC_VCC_GSS,BC_WAH_GSS,BC_WAN_GSS,BC_WAX_GSS,BC_WCC_DSS,BC_WDN_GSS,BC_WHN_GSS,BC_ZBL_GSS
2021-11-30 08:00:00,7.286726171069845,8.268289218149391,25.282817954794574,49.9,4.492220164076036,6.90355338179198,7.6,10.0,10.0,7.716557304637172,9.580927023089075,14.7,4.0,49.676593474708135,20.65898248193118,7.2,52.086523803014664,40.6,6.3,89.19679769676094,5.5,45.0,15.224374775889375,2.3220974392802156,4.3136721062228265,15.0,2.83,28.76,8.15254706513596,6.0,1.1,10.095407174779652,72.08709370886668,0.5799771370578347,77.479259891022,6.41276788478014,25.28,10.4,7.748836420505337,6.0,1.6136265989696714,4.469785596100743,2.1667970033540187,14.063496296613948,4.876345901707796,165.8869307871098,23.880251663067988,176.88916195775792,45.0,291.1051050792004,4.381226227558069,55.0,13.731128768386396,11.0,37.0,32.52,9.480086672465879,1.2452928007133743,58.0,3.8,9.8,9.302777689692576,19.378360328950563,0.37546088376481057,4.6,49.06308393156183,33.0,17.5,18.485405907468145,2.976367467548557,22.278730138657153,46.0,8.0,32.68779565945404,6.880131924851473,16.6,0.9809708557644878,3.4364902483684676,22.04,25.0,5.5,17.01471586936041,13.1,4.9,19.36,13.75,21.2,9.3,18.806352059108555,11.0,24.006670305368267,25.0,60.0,4.371749229185217,23.461306733356146,115.80840229534661,48.37565688504983,4.0,6.038542008482599,2.6243020260765624,21.9
2021-11-30 09:00:00,7.970979394674809,7.514812316857747,28.0,49.9,4.528432387538097,6.904160107207333,7.6,10.0,10.0,7.730646948318136,9.737756454820707,14.7,4.0,46.41845083648894,19.855184173762602,7.2,48.6703208750578,40.6,6.3,87.65960622014985,5.5,45.0,15.473581354628381,2.349207133196059,4.315119275949808,15.0,2.83,28.76,8.107345567220316,6.0,1.1,10.466176734773459,72.08360754843679,0.5799771370578347,77.42052512447835,6.24414844009323,25.28,10.4,7.797134206448639,6.0,1.6054415299452696,4.50595575996611,2.166424216083936,14.03981858932769,4.876345901707796,170.0,23.5846572268645,179.78464656822052,45.0,291.7404267467184,4.373676267305104,55.0,13.955892522101493,11.0,37.0,32.52,9.544118200712136,1.2553698936060307,58.0,3.8,9.8,9.325045367383042,19.37279807841272,0.3753613592447017,4.6,49.069655361030144,33.0,17.5,18.511331663879112,2.9639084415908927,24.0,46.0,8.0,32.82992249210525,6.960455113460285,16.6,0.9813114255854972,3.87648329086509,22.04,25.0,5.5,17.293228398934673,13.1,4.9,19.36,13.75,21.2,9.3,19.114191738845943,11.0,24.00651253430796,25.0,60.0,4.364578156628474,23.419405882990382,117.04678206586672,48.89295471219095,4.0,5.767704468673938,2.6442642263530174,21.9
2021-11-30 10:00:00,8.864552421823184,7.601337375474891,28.0,49.9,4.520883888596562,6.902946656376625,7.6,10.0,10.0,7.730646948318136,9.801410964651918,14.7,4.0,45.452650830669675,19.32266005732922,7.2,47.657667601687336,40.6,6.3,90.56982316976487,5.5,45.0,15.574730242571109,2.6276662000019164,4.310732260230324,15.0,2.83,28.76,8.144390937744951,6.0,1.1,11.2,72.0511974320274,0.57933900579379,77.44244266725323,7.0,25.28,10.4,7.734914323207246,6.0,1.6115684446568201,4.553306471096608,2.1666478884459854,14.030653041264525,4.862000591655119,170.0,23.112448935549484,180.95987657172017,45.0,295.5590211413277,4.374292845200033,55.0,14.047120465814508,11.0,37.0,32.52,9.489945315708482,1.2685619133151878,58.0,3.8,9.8,9.340747650201987,19.361880223344595,0.3753220229728418,4.6,49.007411944305105,33.0,17.5,18.807724328250018,2.9561847996590958,24.0,46.0,8.0,32.550858765003426,7.785500214017817,16.6,0.9817903242374741,3.9115968521782563,22.04,25.0,5.5,17.40627209459913,13.1,4.9,18.455461126231015,13.75,21.2,9.3,19.239138846693734,11.0,24.088003375318387,25.0,60.0,4.364487878517438,23.20880086409899,116.08458702861671,48.49102517982597,4.0,5.704725233136107,2.6528100001478094,21.9
2021-11-30 11:00:00,8.496550296968097,7.484008468990273,28.0,49.9,4.524378108453967,6.90355338179198,7.6,10.0,10.0,7.735644655131311,9.922995325878057,14.7,4.0,46.59239472330001,18.9387269790177,7.2,48.852703195725304,40.6,6.3,91.68974417874973,5.5,45.0,15.76793136786233,3.0,4.30220674587268,15.0,2.83,28.76,8.204482133930634,6.0,1.1,11.082872214168049,71.9335475282002,0.5847682825565408,77.41418284154933,7.0,25.28,10.4,7.759045080851244,6.0,1.608501412074,4.563990602381478,2.1640317150933965,14.021994729837111,4.856825137499413,170.0,22.569255757840878,183.20464429749782,45.0,303.47762535779503,4.36350796563734,55.0,14.221371925636175,11.0,37.0,32.52,9.45512844210143,1.2715385374697181,58.0,3.8,9.8,9.325281247587272,19.352925145157272,0.37515569976954705,4.6,49.24247285558853,33.0,17.5,19.083177581335065,2.9685824949729662,24.0,46.0,8.0,32.664461941293624,8.5,16.6,0.98440635670794,4.604103004325564,22.04,25.0,5.5,17.622193096338844,13.1,4.9,18.29563629743865,13.75,21.2,9.3,19.477796159977746,11.0,24.085588497876586,25.0,60.0,4.361116001902788,23.35185284399006,122.78558988761151,51.29017799315768,4.0,5.671575031745881,2.664534286067248,21.9
2021-11-30 12:00:00,8.49674248016021,7.757444608932146,28.0,49.9,4.542411555412153,6.914018775856594,7.6,10.0,10.0,7.708790953333952,10.133032551700438,14.7,4.0,45.921640472551914,19.001445306575572,7.2,48.14940905247147,40.6,6.3,98.26513725577738,5.5,45.0,16.101686696036932,3.0,4.303168407872081,15.0,2.83,28.76,8.25281657481844,6.0,1.1,10.755032295897378,72.28635800019157,0.5811487647147074,77.30245518981359,7.0,25.28,10.4,7.9,6.0,1.6072331351910665,4.5260765157417735,2.1657385519347807,14.242020750845294,4.855862299413323,170.0,22.220595471978037,187.0824850081219,45.0,336.89393705246835,4.372654966095077,55.0,14.522391669025462,11.0,37.0,32.52,9.445881542823505,1.260975583582347,58.0,3.8,9.8,9.401242929699226,19.330645083705686,0.3752591068778078,4.6,50.74237107409927,33.0,17.5,19.17319849726251,2.964429486320411,24.0,46.0,8.0,35.95307356190798,8.5,16.6,0.9790567826103629,5.00464299095583,22.04,25.0,5.5,17.995197056262988,13.1,4.9,18.878336185367193,13.75,21.2,9.3,19.890077143312134,11.0,24.057767118346305,25.0,60.0,4.3579632875779755,23.318298224536626,126.86649144328304,52.99485821951432,4.0,5.475577220423508,2.6526815285462946,21.9
2021-11-30 13:00:00,8.823780451487433,8.37310089737416,28.0,49.9,4.567965896415913,6.914018775856594,7.6,10.0,10.0,7.750623639707848,9.693391172034115,14.7,4.0,46.40498258676207,18.2286863664671,7.2,48.656199248333515,40.6,6.3,94.97082137635708,5.5,45.0,15.403083615677481,3.0,4.3088745507294455,15.0,2.83,28.76,8.277311122240363,6.0,1.1,11.018428031182848,73.90404417781612,0.5811487647147074,77.31602798095209,7.0,25.28,10.4,7.9,6.0,1.60878772924243,4.5011287708652485,2.154269557099712,14.62162102993342,4.8550221359158865,170.0,22.147101292747962,178.9655465298603,45.0,369.9785327989837,4.37061082679084,55.0,13.892309383505356,11.0,37.0,32.52,9.460008536714891,1.2540250830670938,58.0,3.8,9.8,9.479091708981066,19.3398454588944,0.37491693958251643,4.6,51.977697001999125,33.0,17.5,18.990663020219333,2.9561234690153015,24.0,46.0,8.0,40.32278708611201,8.5,16.6,0.9848766224262266,5.468863293478682,22.04,25.0,5.5,17.21444033601983,13.1,4.9,19.36,13.75,21.2,9.3,19.027107354915678,11.0,24.07085403244448,25.0,60.0,4.357079986243373,23.09872788686033,126.4551771510125,52.82304340573206,4.0,5.706160167060873,2.6282922591848883,21.9
2021-11-30 14:00:00,8.345166641303221,9.459836109083712,28.0,49.9,4.555283115610538,6.914018775856594,7.6,10.0,10.0,7.748685626603213,9.689369966933917,14.7,4.0,46.992596846106906,17.451886381750274,7.2,49.27232008040987,40.6,6.3,103.35145740488687,5.5,45.0,15.396693802525935,3.0,4.316393042649276,15.0,2.83,28.76,8.289963651162935,6.0,1.1,10.873917671215917,74.73586765918503,0.5811487647147074,77.23390025196795,7.0,25.28,10.4,7.9,6.0,1.6057854114993102,4.54705481579679,2.154269557099712,14.80089122141602,4.858286390177386,170.0,22.392442933670228,178.89130448642126,45.0,420.42391546086253,4.37061082679084,55.0,13.886546299734668,11.0,37.0,32.52,9.459043894958302,1.2668201874158076,58.0,3.8,9.8,9.486562522705892,19.312319267792056,0.37473584608250937,4.6,52.901565127750736,33.0,17.5,18.611160112620514,2.981004051178902,24.0,46.0,8.0,39.96602554155451,8.5,16.6,0.9820701757381287,5.754606325815305,22.04,25.0,5.5,17.20729909988815,13.1,4.9,19.36,13.75,21.2,9.3,19.019214152239783,11.0,23.94841032134308,25.0,60.0,4.3511933583761095,23.359173749267143,125.14600327917111,52.276173362006254,4.0,6.651220118598263,2.6442469445728647,21.9
2021-11-30 15:00:00,9.344175238763048,10.0,28.0,49.9,4.4922262231607455,6.913614292246358,7.6,10.0,10.0,7.744261189543135,9.625469599899988,14.7,4.0,47.52648852202825,17.13265000223577,7.2,49.83211211808786,40.6,6.3,108.176379587756,5.5,45.0,15.295154240258423,3.0,4.308134398100939,15.0,2.83,28.76,8.31766196495855,6.0,1.1,11.17065196909645,75.48460041869318,0.5811487647147074,77.19362700773465,7.0,25.28,10.4,7.9,6.0,1.6096706456563843,4.597150205926998,2.1640317150933965,15.079030115680224,4.868086069445242,170.0,22.37650429845622,177.71153531103926,45.0,479.87699790258733,4.359593643136022,55.0,13.794966000043882,11.0,37.0,32.52,9.43525989158581,1.2807768811624825,58.0,3.8,9.8,9.520423236408984,19.313075807085475,0.37452782979598037,4.6,53.906961874776,33.0,17.5,18.568487293619995,3.373014493866076,24.0,46.0,8.0,40.937825949438846,8.5,16.6,0.9836038973768839,5.386846712249753,22.04,25.0,5.5,17.093818787762817,13.1,4.9,19.36,13.75,21.2,9.3,18.893784452561423,11.0,23.846323360032933,25.0,60.0,4.349149053740394,23.599152422053717,125.24780130229253,52.3186965826059,4.0,6.768309982951304,2.655553346670875,21.9
2021-11-30 16:00:00,9.904220928727117,10.0,28.0,49.9,4.404021748506975,6.913614292246358,7.6,10.0,10.0,7.716557304637172,9.881743793921418,14.7,4.0,47.90455809551753,17.468624445742282,7.2,50.22852275056754,40.6,6.3,120.52760132064653,5.5,45.0,15.702381470543003,3.0,4.287760410940237,15.0,2.83,28.76,8.341791434303072,6.0,1.1,10.754722593360217,78.04033400918074,0.5811487647147074,77.16060995519928,7.0,25.28,10.4,7.9,6.0,1.6043566986321942,4.619475984658266,2.163994436366388,15.882595382486574,4.866211924586881,170.0,22.352276838415868,182.44303230528675,45.0,547.5653366704308,4.359593643136022,55.0,14.162251331582512,11.0,37.0,32.52,9.420307030030537,1.286996895730658,58.0,3.8,9.8,9.574358730970605,19.3005643517526,0.37441283698962907,4.6,55.71141565927197,33.0,17.5,18.54987397575171,3.4040036588495304,24.0,46.0,8.0,42.050103168781355,8.5,16.6,0.9812816907242093,5.142984436285651,22.04,25.0,5.5,17.54893472648313,13.1,4.9,19.36,13.75,21.2,9.3,19.396823741433636,11.0,23.888819076367444,25.0,60.0,4.344801572884234,23.610615683781024,130.89492133632146,54.677619905441965,4.0,6.206261101705683,2.6691054589673664,21.9
2021-11-30 17:00:00,10.018169294146167,10.0,28.0,49.9,4.31569084692769,6.920964337586136,7.6,10.0,10.0,7.7241898422431845,10.08756619569229,14.7,4.0,48.156483693069795,18.51015922622786,7.2,50.49266986122189,40.6,6.3,119.53305828861869,5.5,45.0,16.02943931935888,3.0,4.301805808471407,15.0,2.83,28.76,8.346581620526852,6.0,1.1,9.905166421084678,84.23344392879359,0.5820195488517381,77.09972030925442,7.0,25.28,10.4,7.9,6.0,1.6056038160892734,4.633630450221613,2.1546543989423217,17.290830591842436,4.857151795669047,170.0,22.29661930615559,186.2430562563766,45.0,576.3774166923176,4.354271337114008,55.0,14.457230501690333,11.0,37.0,32.52,9.400956711528146,1.2909403631934726,58.0,3.8,9.8,9.54404155102292,19.28602708238912,0.3743308477196801,4.6,58.10608020557158,33.0,17.5,18.421002466161596,3.368581639786758,24.0,46.0,8.0,43.000577792939545,8.5,16.6,0.9816069053831603,5.083812393590629,22.04,25.0,5.5,17.914453603439526,13.1,4.9,19.36,13.75,21.2,9.3,19.800831468454845,11.0,23.984774781447705,25.0,60.0,4.346180342873043,23.41987294676962,132.5635388165896,55.37463726426872,4.0,5.884065892149609,2.682504689131784,21.9
2021-11-30 18:00:00,10.303734464684023,10.0,28.0,49.9,4.271523686340118,6.920964337586136,7.6,10.0,10.0,7.71281622436125,9.909271078344128,14.7,4.0,47.93057883281812,19.757596464941162,7.2,50.25580581605128,40.6,6.3,133.21390344353665,5.5,45.0,15.746123134956466,3.0,4.300834783402338,15.0,2.83,28.76,8.288550867094314,6.0,1.1,9.44429803939627,90.86450064429049,0.5795921243436265,77.00271949406417,7.0,25.28,10.4,7.9,6.0,1.6002011770240803,4.708828977868011,2.1546543989423217,18.765463428002615,4.855992504784991,170.0,22.01337484044664,182.95125851980356,45.0,500.83452076852393,4.354593959473418,55.0,14.201702700551438,11.0,37.0,32.52,9.400533879156324,1.311890850211015,58.0,3.8,9.8,9.70917212972882,19.26836782174498,0.37406181240061254,4.6,60.4976027202683,33.0,17.5,18.49363708701063,3.1054455211995338,24.0,46.0,8.0,50.0,8.5,16.6,0.9822371591524995,5.012755930733601,22.04,25.0,5.5,17.59782028024831,13.1,4.9,19.36,13.75,21.2,9.3,19.450856905535307,11.0,23.983231935204163,25.0,60.0,4.345399540518099,23.235732513305077,130.550763434353,54.53385775822362,4.0,5.723412505183934,2.687490225863363,21.9
2021-11-30 19:00:00,9.94740644148351,10.0,28.0,49.9,4.202071146492201,6.920964337586136,7.6,10.0,10.0,7.698687422893318,10.164962960908362,14.7,4.0,47.41694256727287,21.011774286657097,7.2,49.717251827138256,40.6,6.3,116.77549457538656,5.5,45.0,16.15242505521214,3.0,4.300834783402338,15.0,2.83,28.76,8.319237725181683,6.0,1.1,8.638868650840827,97.60547581943705,0.5795921243436265,76.96195610232645,7.0,25.28,10.4,7.9,6.0,1.6002011770240803,4.771893071831522,2.1546543989423217,20.495198547434576,4.872644271096409,162.68898129598395,21.81972118640828,187.67200450995574,45.0,534.5026467911894,4.356133036376384,55.0,14.568153478859173,11.0,37.0,32.52,9.411199840203478,1.3294606554081099,58.0,3.8,9.8,9.970527357589193,19.24904815970699,0.37393384376698885,4.6,62.47904270379724,33.0,17.5,18.57347190752508,3.6,24.0,46.0,8.0,50.0,8.5,16.6,0.9846373030989491,4.71854829103296,22.04,25.0,5.5,18.05190209523844,13.1,4.9,19.36,13.75,21.2,9.3,19.952753178262455,11.0,24.003172422573233,25.0,60.0,4.340472101029167,23.509291406004976,128.66957659167116,53.74804561131082,4.0,5.620101989408191,2.7090068779015217,21.9
2021-11-30 20:00:00,9.369366303625828,10.0,28.0,49.9,4.189166083357239,6.920964337586136,7.6,10.0,10.0,7.69631343957006,10.271550634124967,14.7,4.0,50.58721528937316,22.34718630283134,7.2,53.0413220592446,40.6,6.3,108.71956694877396,5.5,45.0,16.32179600226445,3.0,4.284102871244376,15.0,2.83,28.76,8.351577617966099,6.0,1.1,8.694765710475284,105.1869291234907,0.5820195488517381,76.95845704689198,7.0,25.28,10.4,7.9,6.0,1.6037435383029242,4.779263073084553,2.1546543989423217,22.770606639683177,4.86113957585763,159.31823012473183,21.719914342844522,189.6398938535314,45.0,489.70642336283584,4.360007058958914,55.0,14.72091208588466,11.0,37.0,32.52,9.383074904896482,1.3315139551255852,58.0,3.8,9.8,10.126871054327768,19.24791152486957,0.3738083499211009,4.6,64.32281466702545,33.0,17.5,18.67618665686548,3.6,24.0,46.0,8.0,50.0,8.5,16.6,0.9827339943724442,4.890893001172996,22.04,25.0,5.5,18.24119056081033,13.1,4.9,19.36,13.75,21.2,9.3,20.1619735702811,11.0,24.003218173857608,25.0,60.0,4.337611876109419,23.729101204466723,130.8365196526154,54.65322426785025,4.0,5.475022268184089,2.7164643227257037,21.9
2021-11-30 21:00:00,9.32507344732054,10.0,28.0,49.9,4.172300213521418,6.920964337586136,7.6,10.0,10.0,7.7133971529383665,10.251903162077484,14.7,4.0,51.80283547930885,23.604683933756434,7.2,54.31591489119365,40.6,6.3,125.5329354692023,5.5,45.0,16.29057559142854,3.0,4.283311808935112,15.0,2.83,28.76,8.623904133471823,6.0,1.1,8.71992215730754,107.52591544959631,0.5793647831296177,76.9238521908903,7.0,25.28,10.4,7.9,6.0,1.6037347761357317,4.80548751213945,2.1546543989423217,24.07959997992327,4.864295580501741,163.0597622624854,21.730951539558944,189.27714974153758,45.0,420.36528878332456,4.362542461170273,55.0,14.692753853595955,11.0,37.0,32.52,9.383074904896482,1.3388201456476314,58.0,3.8,9.8,10.375350612083666,19.22206286550728,0.3737204020846829,4.6,64.85165143987813,33.0,17.5,18.754564871299383,3.6,24.0,46.0,8.0,50.0,8.5,16.6,0.9929041729440891,5.1741019450738035,22.04,25.0,5.5,18.206298722720604,13.1,4.9,19.36,13.75,21.2,9.3,20.123407649101864,11.0,23.9892949799087,25.0,60.0,4.335446229898669,23.77115381534279,132.3632547904943,55.290974325018134,4.0,5.421015518811911,2.7417039809075567,21.9
2021-11-30 22:00:00,9.385948192891508,10.0,28.0,49.9,4.143499795958399,6.920964337586136,7.6,10.0,10.0,7.693657531383473,10.143011892033872,14.7,4.0,51.744505895111466,23.292398222981163,7.2,54.25475559939834,40.6,6.3,165.09658836457382,5.5,45.0,16.11754416127868,3.0,4.282304472529874,15.0,2.83,28.76,8.561784904912818,6.0,1.1,8.436831052472728,116.37196612603377,0.5793647831296177,76.87316288802626,7.0,25.28,10.4,7.9,6.0,1.6002536837651242,4.858567228625843,2.1546543989423217,26.704968816725295,4.864295580501741,161.87767193042157,21.78157310462509,187.26672992974778,45.0,485.9482685543176,4.355584291297502,55.0,14.536693793111338,11.0,37.0,32.52,9.372780936005952,1.353608279750098,58.0,3.8,9.8,10.487193047831784,19.22807329139115,0.3734624071495498,4.6,67.53974319853474,33.0,17.5,18.89685716728454,3.6,24.0,46.0,8.0,50.0,8.5,16.6,0.9809503279429114,5.318848441226725,22.04,25.0,5.5,18.012919312149904,13.1,4.9,19.36,13.75,21.2,9.3,19.909665538795778,11.0,23.997652828088846,25.0,60.0,4.3372210602512,23.871051736172426,132.06618943084504,55.16688374414493,4.0,5.290096886439395,2.7788122489391163,21.9
2021-11-30 23:00:00,9.022463696830973,10.0,28.0,49.9,4.083140067351429,6.885920703741923,7.6,10.0,10.0,7.693657531383473,10.319521187473745,14.7,4.0,52.37659576190028,24.083025118735414,7.2,54.91750965697884,40.6,6.3,142.00050720078096,5.5,45.0,16.398022622155047,3.0,4.268015185487202,15.0,2.83,28.76,8.747358368380219,6.0,1.1,8.607862805643288,119.74494112474812,0.5793647831296177,76.81365834319882,7.0,25.28,10.4,7.9,6.0,1.6000687918839371,4.834791920903358,2.1534116786023785,28.379093193219475,4.862582377936946,161.66380898127593,22.055071769052592,190.5255566876252,45.0,460.3728763678876,4.354586416281092,55.0,14.789662201978375,11.0,37.0,32.52,9.371584048386401,1.3469844229889631,58.0,3.8,9.8,10.40604353736517,19.21335325008349,0.37375560938686936,4.6,72.30061462208145,33.0,17.5,19.038695099011225,3.6,24.0,46.0,8.0,50.0,8.5,16.6,0.9867950814167231,4.693953268032447,22.04,25.0,5.5,18.326381203986973,13.1,4.9,19.36,13.75,21.2,9.3,20.25613472113563,11.0,23.982077195391778,25.0,60.0,4.331633010486477,24.44649034910347,123.7596899679938,51.697080517726626,4.0,5.339298459368474,2.8392042093413576,21.9
2021-12-01 00:00:00,9.017591878853572,10.0,28.0,49.9,4.02628472329203,6.9408503711104155,7.6,10.0,10.0,7.700779481353247,10.658269094406538,14.7,4.0,52.56313518312705,23.8319082840412,7.2,55.11309855155301,40.6,6.3,180.0,5.5,45.0,16.936303007473143,3.0,4.268015185487202,15.0,2.83,28.76,8.779136326234385,6.0,1.1,8.892054562238286,134.89736986284845,0.5793647831296177,76.77185116750768,7.0,25.28,10.4,7.9,6.0,1.6000687918839371,4.817262507744695,2.1534116786023785,31.683080594573596,4.8645308907714,155.30642071425433,22.205579403226004,196.77973576944927,45.0,406.47679345259286,4.36748249680329,55.0,15.275146656552154,11.0,37.0,32.52,9.353243402890621,1.3421006871725838,58.0,3.8,9.8,12.707943664884231,19.194796296427214,0.3731299976442799,4.6,77.9,33.0,17.5,19.231961146646867,3.6,24.0,46.0,8.0,50.0,8.5,16.6,0.988884326211762,4.444458687367019,22.04,25.0,5.5,18.927961758135034,13.1,4.9,19.36,13.75,21.2,9.3,20.921061234166334,11.0,23.961424629597644,25.0,60.0,4.328974610784514,24.654295429531967,122.95106241892148,51.359299423381174,4.0,5.482966900454709,2.8864489424079895,21.9
2021-12-01 01:00:00,9.221802813105013,10.0,28.0,49.9,3.9863992441141383,6.907103652496047,7.6,10.0,10.0,7.755381097788148,10.443480710798383,14.7,4.0,52.44894144346381,26.901787244743502,7.2,54.99336500053662,40.6,6.3,173.0210404057127,5.5,45.0,16.594997949864666,3.0,4.281993218199328,15.0,2.83,28.76,8.824124817305341,6.0,1.1,9.316845935591749,142.0406303188554,0.5793647831296177,76.78148715057293,7.0,25.28,10.4,7.9,6.0,1.6000687918839371,4.885350354735647,2.1534116786023785,34.007298443929635,4.8585045505822,164.0528865817295,22.34342852847595,192.8141761651284,45.0,365.03306776113715,4.358099012788912,55.0,14.96731768069526,11.0,37.0,32.52,9.341904027254929,1.3610701218022612,58.0,3.8,9.8,12.078706286335253,19.18913819581722,0.37326140603086155,4.6,77.9,33.0,17.5,19.213073599620095,3.4009287646765474,24.0,46.0,8.0,50.0,8.5,16.6,0.9848215296491079,4.559502660452581,22.04,25.0,5.5,18.546520243099504,13.1,4.9,19.36,13.75,21.2,9.3,20.499454227808044,11.0,23.977871708591497,25.0,60.0,4.328603196435622,24.850746280005865,119.95960504306737,50.10970342920187,4.0,5.609346579205605,2.9338847442167566,21.9
2021-12-01 02:00:00,9.306606115420982,10.0,28.0,49.9,4.0504961663003956,6.895431415427447,7.6,10.0,10.0,7.813543689207934,10.590006691542326,14.7,4.0,53.172219959462176,27.5,7.2,55.75173148673577,40.6,6.3,180.0,5.5,45.0,16.827832042001532,3.0,4.265510692643808,15.0,2.83,28.76,8.600008056749054,6.0,1.1,9.822178252556595,138.78981813434226,0.5793647831296177,76.69231854892479,7.0,25.28,10.4,7.9,6.0,1.6000687918839371,4.886393182854592,2.1534116786023785,33.66593790846918,4.855407521238619,170.0,22.240208072243263,195.51943191714204,45.0,317.1077088798976,4.361070710845303,55.0,15.177314803589583,11.0,37.0,32.52,9.341904027254929,1.3613606561737612,58.0,3.8,9.8,11.523759386593913,19.178816976423985,0.37312055940059435,4.6,77.9,33.0,17.5,19.488895930923142,2.9622545859734277,24.0,46.0,8.0,50.0,8.5,16.6,0.9841647802025396,4.151171451130967,22.04,25.0,5.5,18.806734930449636,13.1,4.9,19.36,13.75,21.2,9.3,20.787069316936268,11.0,24.009213973554697,25.0,60.0,4.3297451184853815,25.08720941929647,117.83587314202593,49.22257500221084,4.0,6.303695942871217,2.998934180677262,21.9
