,BC_BMW00_GEN,BC_CSS00_GEN,BC_DKW00_GEN,BC_MKL00_GEN,BC_MLW00_GEN,BC_PSW00_GEN,BC_QTY00_GEN,BC_SHC00_GEN,BC_SUK00_GEN,BC_ZBK00_GEN
2021-06-24 20:00:00,42.881019108649724,32.84675481537933,80.45269887969128,113.85999820747736,15.0,10.763473095438592,114.98960588803848,10.271845636880123,12.845854908436369,10.90737676179924
2021-06-24 21:00:00,44.120374283919574,39.94072207743503,80.45269887969128,113.86114484561735,15.0,10.796224219137374,116.22264807677641,10.281477005537939,14.86172068711463,12.619042330653
2021-06-24 22:00:00,45.37849453027145,44.79788086911803,80.45269887969128,113.86114484561735,15.0,10.851018482596267,116.44998248579392,10.382104442971992,15.0,13.440324694493222
2021-06-24 23:00:00,45.43262470058001,40.877166840314814,80.45269887969128,113.86114484561735,15.0,10.860249196432802,116.44272096267802,10.415371299716663,15.0,13.233832296717395
2021-06-25 00:00:00,46.846064956349835,39.23743833810452,80.45269887969128,113.86114484561735,15.0,10.537190216702413,116.38967093039321,10.40787378261096,14.431944513404709,12.254120674343463
2021-06-25 01:00:00,47.63218219033234,39.549224434664694,80.45269887969128,113.59605851858787,15.0,10.143849663277127,116.35218426111551,10.410858458226018,11.849465579942994,10.061345580162902
2021-06-25 02:00:00,45.44976811343619,43.31668436273078,80.42148159916191,107.43402154826636,11.953184150748125,9.768112678402536,115.7146023625426,10.411132908637567,8.014078006703238,6.8047295287567096
2021-06-25 03:00:00,45.97970976549339,44.80949490755488,80.39636076735876,99.41183782093336,9.008276802813535,10.726682119321369,111.06138331076461,10.429497189440191,6.35284366909798,5.394180449769476
2021-06-25 04:00:00,48.10646502405087,44.819827581550385,80.30332895057623,98.69988898719153,8.586873616071639,10.88354009505141,107.88973586208395,10.429497189440191,6.853536762779975,5.819317449505769
2021-06-25 05:00:00,47.969432425148256,41.28986062106745,80.16529877385199,98.59865724104962,8.780364302276396,10.803127690988966,108.24193109502968,10.42797325786237,6.990490165246258,5.935604171577419
2021-06-25 06:00:00,42.30340509788614,37.79606188988398,79.17199303607052,93.43447244095407,7.641606066990636,10.920910080073813,96.5885687648114,10.426551166343645,6.250968970891969,5.307678949966782
2021-06-25 07:00:00,41.10838313182893,35.5330300510614,70.76050873074738,60.03353449255142,4.663617300975889,10.608716313940711,77.75698595090913,10.40810610982374,4.177063471226538,3.54673202860911
2021-06-25 08:00:00,23.724487148320502,22.440330979336625,44.449369628764,53.950559376234956,4.248749601821329,11.074328939382728,61.652686548811126,10.429497189440191,2.741626365969628,2.327906700399842
2021-06-25 09:00:00,26.320067873090867,19.165964824782687,63.5886082168235,54.00442172963517,4.541690950791131,11.074328939382728,71.0557759600444,10.429497189440191,3.214671965566128,2.729568296073143
2021-06-25 10:00:00,28.50933706823995,20.08897624194742,75.33245875918954,100.73569488400173,8.417584993534588,11.074328939382728,81.61851061616059,10.429497189440191,5.825717079645023,4.946598848287297
2021-06-25 11:00:00,25.381806008746878,25.720602140031286,73.72319008366615,105.33691951872771,9.39453582903319,10.816291230368886,85.41923127185058,10.420497466044102,5.87180873504365,4.985735134240338
2021-06-25 12:00:00,20.65405522239833,34.6996530444703,74.88878571796099,107.46592404223847,9.709135002262041,10.469076169562456,82.90218392025997,10.401582694968571,5.779340775196989,4.907220867682643
2021-06-25 13:00:00,21.209885161277978,40.904694176797975,78.51396116655373,110.06031320849188,11.157827347979625,10.460243008865852,96.87645062965579,10.39071506056345,6.238797112327516,5.297343861473245
2021-06-25 14:00:00,27.23346808075663,49.11818035320501,78.84477942622735,113.09524560933436,13.823961430399322,10.913998932445466,111.35680091423278,10.424289569151458,9.001109437233685,7.642814947381738
2021-06-25 15:00:00,12.752533703022317,55.891602221743945,57.69514855883077,98.57741358996013,8.107801330029462,11.074328939382728,73.11985052475983,10.429497189440191,4.4359365149931085,3.766540351368644
2021-06-25 16:00:00,15.527772750034734,59.224045940950205,53.290315838820675,100.81125940730455,8.548345316750389,11.046928921318276,77.51655730124938,10.429497189440191,4.941558570133447,4.195862517452661
2021-06-25 17:00:00,19.089712643474552,51.68268619836146,51.42754504518046,99.4705980200046,8.328285281121339,10.97722781245983,73.3852203721296,10.429497189440191,4.6731382440369575,3.9679476259854805
2021-06-25 18:00:00,18.64289091196297,40.849831348187074,56.216143216395864,96.11760811609489,7.7143208548255915,10.695516204732572,67.33650090684985,10.40768928709778,4.3074456124927005,3.6574391125624093
2021-06-25 19:00:00,11.446177083416258,34.74692901379239,49.92487644351661,84.77355978283225,6.186189269278691,10.143090377476073,49.31999963727874,10.176319888293522,2.9493553172127362,2.504288728041613
2021-06-25 20:00:00,12.389861115053304,33.951570392756764,47.829294439942636,66.31129861920301,4.679936461253746,9.155780944569074,39.479483308738196,8.587405012012454,2.742108515344648,2.328316091983843
2021-06-25 21:00:00,20.42040520656885,32.7700520857855,54.79338949521979,59.58805325445029,4.564905278506923,9.971934916009664,48.710979829096416,9.068573375120955,3.671270001676448,3.1172643150653956
2021-06-25 22:00:00,31.987267750218336,31.81702293133983,54.73208127087338,50.02609084104759,4.1116428569590875,10.725250195758655,57.33828533939814,10.237306699612741,4.000236607112332,3.396588870193514
2021-06-25 23:00:00,40.12235618591317,28.756017612757248,42.34861442696233,33.32022497953518,2.9923467279196574,10.793264812167948,55.132929512398555,10.41393752322402,2.9859488429219843,2.535360180646237
2021-06-26 00:00:00,43.22244174576692,21.700118245518393,22.61407285607903,18.2215752589367,1.8023416947480408,9.454043711136274,42.6915841686984,10.395371487099904,1.6808767428846738,1.427227386224678
2021-06-26 01:00:00,35.02719478826963,16.69783016445323,7.937840444582713,8.537888968519459,1.1001715169992534,5.673462596415087,34.00812875450374,9.72938328080657,0.3856825288504429,0.32748187509517396
2021-06-26 02:00:00,25.303022376596758,12.721518727570157,5.152905833076291,7.5281052704365425,0.8299103200871275,2.528645829366642,25.141566467605525,6.138633391099057,0.1427334268117208,0.12119452335676736
2021-06-26 03:00:00,25.170127061404223,9.607924746798885,10.470424385661062,10.571916535573784,0.9856644458364917,1.995349532689863,25.75585324680735,2.926637261662908,0.25761185428148586,0.218737450561468
2021-06-26 04:00:00,21.597172696619076,9.280769667805439,9.904117654299732,10.633788730276734,0.9458179482622516,1.8246015077587945,22.837014059576894,3.0894181043496562,0.3052336862430385,0.259173004831244
2021-06-26 05:00:00,15.89939780900573,10.195758760697501,12.402144022163224,12.726016153095483,0.9876199920602281,1.0298139603748973,20.370523495184987,2.44735269894334,0.4888943132864661,0.415118690793752
2021-06-26 06:00:00,9.800122639259472,13.111773820720234,14.724631587443453,14.31866229338095,0.9836205844820969,0.5579629580744387,15.318780434384248,1.638990577448829,0.5808846154234809,0.4932273796270045
2021-06-26 07:00:00,6.71049045128012,15.036831196195918,14.965878178660567,15.011091644783866,0.958817652945854,0.4710190928621112,11.504754148893058,1.2920389265040073,0.5421978817732341,0.4603785904561496
2021-06-26 08:00:00,1.7446450747123505,13.061929391423568,7.8126013618574,6.359871469594955,0.3870838994011783,0.07463353098326601,0.8417478564850257,0.11257922346403404,0.1427334268117208,0.12119452335676736
2021-06-26 09:00:00,0.7865176663469093,7.105962043236842,3.6937282783344267,5.676085383349287,0.28165267331891713,0.06825701847982449,0.8417478564850257,0.07532414636817915,0.1427334268117208,0.12119452335676736
2021-06-26 10:00:00,0.5072265835205808,0.9027648310866141,2.75399677484008,13.724396989752144,0.6433389641671351,0.043186143532253383,0.8417478564850257,0.07532414636817915,0.1427334268117208,0.12119452335676736
2021-06-26 11:00:00,0.4491885263902647,0.580266429334058,4.9019751159641345,20.67271289390968,1.0087427645901335,0.0029870573184700216,1.0024119703141043,0.07532414636817915,0.1427334268117208,0.12119452335676736
2021-06-26 12:00:00,0.622458043019736,0.580266429334058,1.7433057486882335,16.29262036124773,0.8478912677668936,0.0,1.3393373404139834,0.07532414636817915,0.1427334268117208,0.12119452335676736
2021-06-26 13:00:00,0.5918730328949784,0.580266429334058,0.5810472696866592,9.989392543682898,0.5666335143730037,0.0,1.3163403276061034,0.07532414636817915,0.1427334268117208,0.12119452335676736
2021-06-26 14:00:00,0.49531357383245106,0.580266429334058,0.5810472696866592,5.373226151452853,0.38070566701359454,0.01347961148859683,0.8417478564850257,0.18188363448116196,0.1427334268117208,0.12119452335676736
2021-06-26 15:00:00,0.4585065945341813,0.580266429334058,0.5810472696866592,1.9740631923698366,0.11686217628377912,0.05548592054436862,0.8417478564850257,0.07532414636817915,0.1427334268117208,0.12119452335676736
2021-06-26 16:00:00,0.8581651856165473,0.580266429334058,0.5810472696866592,1.9740631923698366,0.14091354277059936,0.13276293609551978,0.8417478564850257,0.23456609308134121,0.1427334268117208,0.12119452335676736
2021-06-26 17:00:00,1.868759033878906,0.580266429334058,0.5810472696866592,1.9740631923698366,0.22168778708217346,0.24496606805458299,2.88898566425632,0.5660682518243995,0.1427334268117208,0.12119452335676736
2021-06-26 18:00:00,4.406914948669854,0.580266429334058,4.018738779780807,1.9740631923698366,0.47048122328025266,0.356607417769817,11.528789551580859,0.917696446371661,0.15706407689030216,0.13336263523120087
2021-06-26 19:00:00,9.06348541262581,0.580266429334058,21.38388311013582,10.906069119304913,1.68301128116414,0.7733971919728169,33.73204226045356,1.8293230037455355,2.363496418875972,2.006837699755824
2021-06-26 20:00:00,16.186619748165043,0.580266429334058,37.07193677849426,40.42078698699565,4.688793549537715,1.8920593604168987,62.820495656787756,4.300109903940994,4.625286917251673,3.927317208351205
2021-06-26 21:00:00,20.01278576199276,0.580266429334058,34.957682503449,59.975959981684554,5.488219529117544,2.119450434137243,58.15071643244479,3.5531976601322333,3.9898176330985278,3.3877421506991716
2021-06-26 22:00:00,18.997806219601944,0.580266429334058,22.39016230511153,41.515005118969064,3.309375122481903,1.9932194489083264,37.51324670163141,2.7315487136507137,2.0781241611448515,1.7645289741299102
2021-06-26 23:00:00,16.2505143095305,0.580266429334058,13.076025870348987,26.718162792756264,1.9533984835141478,1.181005691924883,23.353414884637942,1.4995914126601098,0.9438834093206779,0.8014485636071514
2021-06-27 00:00:00,16.263839373955516,0.580266429334058,6.868662336289558,19.457124941171735,1.4331327155239715,0.44074130987706,20.417042418439994,0.42843084070552107,0.5219730827463285,0.4432057744395796
2021-06-27 01:00:00,16.986123348808913,0.580266429334058,3.2357243390525205,12.899591887349064,1.1482007932871832,0.0729279145377404,21.293302764798977,0.07532414636817915,0.28915630449427265,0.24552174834991036
2021-06-27 02:00:00,17.400377011747317,0.580266429334058,1.291949604841898,9.693489918508597,1.0098751395524583,0.015519396555704548,23.253891771643072,0.07532414636817915,0.15466335192195854,0.13132418688207737
2021-06-27 03:00:00,20.99468155027879,0.580266429334058,0.5810472696866592,6.178358673383366,0.8777116153113356,0.0,27.25085824826567,0.07532414636817915,0.1427334268117208,0.12119452335676736
2021-06-27 04:00:00,18.695174526900686,0.580266429334058,0.5810472696866592,5.871497992897671,0.8703279562565527,0.0,24.41661168825113,0.07532414636817915,0.1427334268117208,0.12119452335676736
2021-06-27 05:00:00,18.457360160039936,0.580266429334058,0.5810472696866592,5.776363254188527,0.8602015485920133,0.0,22.027510167147113,0.07532414636817915,0.1427334268117208,0.12119452335676736
2021-06-27 06:00:00,15.391078104326038,0.580266429334058,0.5810472696866592,5.491307123500857,0.7890836396905252,0.0,18.648790862234055,0.07532414636817915,0.1427334268117208,0.12119452335676736
2021-06-27 07:00:00,9.523336848972273,0.580266429334058,0.5810472696866592,6.504624155787714,0.8125490817191477,0.0,14.922180813811458,0.07532414636817915,0.1427334268117208,0.12119452335676736
2021-06-27 08:00:00,2.89303192730116,0.580266429334058,0.5810472696866592,3.8173230015877904,0.46991670680813996,0.004209743819691772,4.4030335841932455,0.07532414636817915,0.1427334268117208,0.12119452335676736
2021-06-27 09:00:00,1.6738780408966378,0.580266429334058,0.5810472696866592,1.9740631923698366,0.12059985825049511,0.009534696768900463,1.9493045467798484,0.07532414636817915,0.1427334268117208,0.12119452335676736
2021-06-27 10:00:00,1.87427646784413,0.580266429334058,0.5810472696866592,1.9740631923698366,0.3431617263682956,0.28907985604419595,9.659448222986871,0.7342838423760655,0.1427334268117208,0.12119452335676736
2021-06-27 11:00:00,3.7438836879572306,0.580266429334058,0.5810472696866592,1.9740631923698366,0.2760637885596674,0.47449722557141116,11.519631710086756,1.3806884454156243,0.1427334268117208,0.12119452335676736
2021-06-27 12:00:00,5.922946672034143,0.580266429334058,0.5810472696866592,1.9740631923698366,0.1099508862584956,0.4665477007251777,5.19692750708379,1.4292564225684015,0.1427334268117208,0.12119452335676736
2021-06-27 13:00:00,4.170863574467119,0.580266429334058,0.5810472696866592,3.5788593217570535,0.09941012092677984,0.3261833856082332,0.8417478564850257,1.055762279761876,0.1427334268117208,0.12119452335676736
2021-06-27 14:00:00,2.237840650763481,0.580266429334058,0.5810472696866592,6.818000880846551,0.13364936258616683,0.24814553417135116,0.8417478564850257,0.979055612045663,0.1427334268117208,0.12119452335676736
2021-06-27 15:00:00,3.1887942229745416,0.6375003925772037,1.4078641782265662,14.309995890062142,0.4612989595888476,0.0744771345114383,0.8417478564850257,0.305828110060025,0.1427334268117208,0.12119452335676736
2021-06-27 16:00:00,2.1684306725552323,1.7366917452191668,3.1690878424618982,23.601495805245,0.8210256282139019,0.05229752961904369,0.8417478564850257,0.26575863805449923,0.1427334268117208,0.12119452335676736
2021-06-27 17:00:00,2.4396612718107753,3.0739866031070515,5.248203560750799,31.456392833611666,1.2215905410831749,0.12341845221887152,0.8417478564850257,0.6512977900738793,0.32949126885574637,0.2797700452597102
2021-06-27 18:00:00,6.148170639946453,4.302422602885496,5.73433179473435,34.38882274390005,1.2948145573568592,0.37804756664038053,0.8417478564850257,1.3057894528456324,0.5369133816309356,0.45589153728135645
2021-06-27 19:00:00,19.325982322738923,5.758663464405195,3.2723350746143947,33.072027926823544,0.9285127568412753,1.3836952234708386,0.8417478564850257,3.5600290459086157,0.34351666722217006,0.29167896882356265
2021-06-27 20:00:00,31.515204367188215,8.281630675987866,2.657886653767293,36.89656679841386,0.5944748336267673,2.621213437805801,5.727328511814009,5.976807040238251,0.19556104647419836,0.16605029630413706
2021-06-27 21:00:00,34.8095234349714,10.129611732901054,3.401221007979795,17.41166891286992,0.10636796011965258,2.273989755383573,19.397126408132166,5.116969667049339,0.1427334268117208,0.12119452335676736
2021-06-27 22:00:00,35.957245207765304,10.327376955354165,3.6585149116061846,1.9740631923698366,0.012259737986514375,1.9869074458491507,26.751790652479368,3.5871212984751524,0.1427334268117208,0.12119452335676736
2021-06-27 23:00:00,32.82707229205196,8.288439890669268,2.771019527257637,1.9740631923698366,0.1058258547809551,1.5525332295544523,20.558605074424207,2.449994059455836,0.1427334268117208,0.12119452335676736
2021-06-28 00:00:00,26.3961682524354,6.367859138583904,2.338319739526866,1.9740631923698366,0.2616637390657897,1.4245893401083605,11.52454066973733,2.1575387187268933,0.1427334268117208,0.12119452335676736
