time,Capital_1,GreaterVancouver_1,MountWaddington_1,Nanaimo_1,Alberni-Clayoquot_1,Comox-Strathcona_1,CentralOkanagan_1,PeaceRiver_1
2021-12-26 04:00:00,0.8473115928605284,0.8058997387541242,0.6090147951963424,0.03794595491995517,0.17711627644011999,0.49267949910007125,0.08329630315368004,0.06679659715368161
2021-12-26 05:00:00,0.7331481798693912,0.7559124274458378,0.5822139062258701,0.02239119835221628,0.17851689381937116,0.5170779380570723,0.0728185978806933,0.05832822375566345
2021-12-26 06:00:00,0.6968552847701319,0.6997306822327858,0.5457058147651843,0.017400876252723668,0.1285648644755226,0.47697669983599383,0.07902012288045779,0.04425984623823412
2021-12-26 07:00:00,0.7322369760649143,0.7004592969006522,0.5884745728487993,0.013224562636185315,0.10070726027186658,0.4411919959936565,0.08318177106877463,0.04046833644912896
2021-12-26 08:00:00,0.6937768181137768,0.6790207900723578,0.6166393386845064,0.01600007547536179,0.08264105260063564,0.4536984458527414,0.08671946352375819,0.044075051939500766
2021-12-26 09:00:00,0.6335895224193632,0.6448683287214759,0.6077857899561253,0.02556232282673563,0.08814255000507547,0.47212901119749395,0.07477182817892412,0.045581944353975626
2021-12-26 10:00:00,0.5338591910520483,0.6029894370882783,0.6040439307984635,0.031749898458216755,0.07490959898019649,0.444610552093507,0.04773707293902218,0.0510779443104793
2021-12-26 11:00:00,0.48579599608962887,0.5688589953435516,0.5845499819062937,0.027428787146927088,0.04845440392399093,0.4072395948491426,0.05495412092786736,0.05054765152969447
2021-12-26 12:00:00,0.4356013966435287,0.5205487357549171,0.5684798038480346,0.027494874861216302,0.047113810722990375,0.39170277020863903,0.05545094537112827,0.038140114877159265
2021-12-26 13:00:00,0.3796041843863379,0.44995809293984457,0.5446870348964719,0.028447221742477366,0.04954371311826007,0.37820323591012567,0.05631249906474536,0.027957415484117315
2021-12-26 14:00:00,0.38734386552903455,0.4848775878445807,0.5330419173996306,0.03628016463804806,0.0688038792533332,0.39971755216141797,0.058612885786269005,0.020570460970979722
2021-12-26 15:00:00,0.4739019895528691,0.6561867735830365,0.5804980436856529,0.026937328098969964,0.07706377458509163,0.4316624136895545,0.07297906824349194,0.02554409788739491
2021-12-26 16:00:00,0.7265870977862099,0.7745262619893434,0.5620782749194856,0.06342149113529795,0.16871286226414803,0.47795521875742847,0.07265507211522368,0.028284492548463703
2021-12-26 17:00:00,0.6720333226718853,0.7588547369013825,0.5637673828449791,0.06783369670938579,0.3056015639902913,0.4666439063506321,0.07798650668959607,0.02020625444288432
2021-12-26 18:00:00,0.6991631718905372,0.7138300922742845,0.5431271748998384,0.028149715927536755,0.39237334355096437,0.4645542696461334,0.06091290355803922,0.018101436864877203
2021-12-26 19:00:00,0.8244630693929912,0.7151765993031292,0.46395139387323175,0.020189966527701185,0.43114169875780695,0.4343176318235531,0.07762724960520441,0.015907325089633828
2021-12-26 20:00:00,0.8684903952245359,0.7533437222908123,0.44664678360570215,0.03719179744034015,0.4478157918610437,0.41778501295612963,0.0838481664649564,0.021654217782225142
2021-12-26 21:00:00,0.842465556724823,0.7367542816968833,0.401570914352489,0.04831408377852034,0.37120866392759555,0.38802599006238314,0.068877334174191,0.040742577998581934
2021-12-26 22:00:00,0.8141663000708776,0.6880016431410394,0.32594848056097964,0.05550538836293918,0.2711015807661314,0.31484687824697305,0.07198429308945796,0.06221742339808649
2021-12-26 23:00:00,0.7945160134044107,0.643956255013566,0.2681092952844805,0.042078723169261895,0.18311708437382238,0.24865237338332094,0.061483045373728035,0.0786836155734929
2021-12-27 00:00:00,0.7699340025739349,0.6385573662437144,0.23918063829373892,0.04216633466674353,0.11008571879852853,0.19214293777934258,0.06033656202631649,0.09516316440276687
2021-12-27 01:00:00,0.698690013129581,0.5956147005990812,0.22421475393284276,0.04049119441723001,0.058269914852611744,0.14626266221722564,0.0629625880093286,0.11933558947218886
2021-12-27 02:00:00,0.6143986609224538,0.5446409717616203,0.21500026629679136,0.03505136049326803,0.030739975248547276,0.11830887731881164,0.059775560569660546,0.15750241241943255
2021-12-27 03:00:00,0.6065645883387468,0.6297622909591136,0.21089885166179714,0.04095795241937433,0.014053118752734878,0.10382970899285685,0.06680885181209419,0.20240022952405834
2021-12-27 04:00:00,0.6215513333464587,0.5948636448945847,0.14027054558807225,0.03400822093993491,0.01091301400007608,0.07765113040171591,0.0676110914802852,0.2889781584184942
2021-12-27 05:00:00,0.40753608220498494,0.48182559288836807,0.1151119349862152,0.011246286663218582,0.01623112436466266,0.06215891836601005,0.057628471245943565,0.3489818249729242
2021-12-27 06:00:00,0.26435811433990714,0.3346780075687207,0.0990284573421935,0.001507925293460002,0.012662049283536987,0.052765165757256885,0.024776008091614357,0.39703068789449814
2021-12-27 07:00:00,0.23621465318878623,0.26746881048473525,0.1065133164281577,0.001089375514785443,0.0067412132666155285,0.050044962353709185,0.031010517011571054,0.4371919402192792
2021-12-27 08:00:00,0.19390368046897596,0.21030513042589105,0.12133184328379702,0.0011315152695100792,0.004088958506059631,0.07012841809527107,0.023918299612616153,0.4502548097120328
2021-12-27 09:00:00,0.12795400643787613,0.13841722588492128,0.04264326363974585,0.00044179183471542907,0.005781181601664359,0.033922956035415064,0.008479864787375538,0.46872406208480694
2021-12-27 10:00:00,0.10760410514625818,0.10698915385105007,0.010433461891347588,0.0007868774909981048,0.0042016428089630764,0.012551533600357084,0.003084176737709223,0.4552325395924822
2021-12-27 11:00:00,0.07362132689465647,0.0937516686985065,0.0030039852779343524,0.0026079983521007477,0.010780944656825575,0.0051327864686535,0.0019903801927031056,0.4400897806534538
2021-12-27 12:00:00,0.04009045865791059,0.05849178682349188,0.0011671297044450277,0.0040307915138507395,0.01440437898102871,0.002628864715991309,0.0,0.3485321636865535
2021-12-27 13:00:00,0.020957684032581574,0.02734417398331107,0.0059954651501236775,0.004699659993250367,0.014968903092281724,0.0011108475206186412,0.0,0.2609825948968686
2021-12-27 14:00:00,0.015222464912123637,0.013976586416439757,0.013946209162093109,0.005856292677424612,0.01619261736859616,0.0007517190699046895,0.0,0.2198654094323432
2021-12-27 15:00:00,0.02058641442968892,0.025940524553648633,0.0479805297933703,0.0013297707212144598,0.027162161372517195,0.006032460976020926,0.0,0.1986562611966419
2021-12-27 16:00:00,0.048239769241917446,0.050874179063831265,0.035399376545014176,0.008979047380020394,0.0407508277512797,0.0024852840446527905,0.0,0.21347092997358513
2021-12-27 17:00:00,0.06811100633802927,0.06195999307095443,0.018626994365071,0.026118947860417217,0.06417776536028302,0.0012038276459834217,0.0005202630582052339,0.21750042239975534
2021-12-27 18:00:00,0.06955342487827039,0.0428019547535312,0.019925620915256414,0.037582519435220146,0.09059682153775997,0.0020016313169046343,0.00044849928138444097,0.22417649878314796
2021-12-27 19:00:00,0.06972595347996076,0.038738197615215124,0.021991034972370767,0.04162728358779523,0.09170365443382333,0.0012317977833270991,0.0013532003462053065,0.23588164415358878
2021-12-27 20:00:00,0.08863356772177927,0.051088592909098486,0.041277693275298594,0.056436899567350256,0.08036976227351204,0.004803634491728551,0.0010003379072010337,0.2340739881186057
2021-12-27 21:00:00,0.11750964252945813,0.07702394838590348,0.06916357443325605,0.037369631553095306,0.07360697135122601,0.013088037022208782,0.0016709775753203139,0.2832696856235071
2021-12-27 22:00:00,0.17670523619952702,0.07628501204433544,0.11631009795194534,0.025808417663037937,0.08597343150090477,0.02820007216088078,0.003599109898063876,0.2973872336680957
2021-12-27 23:00:00,0.22506481821308927,0.07830386928902033,0.17022382624602728,0.020226847346779965,0.07347894870551103,0.05616588243480074,0.003981277109814217,0.2667355300617182
2021-12-28 00:00:00,0.21635295605029464,0.06056757123398818,0.14062308372070603,0.0093317931630395,0.051645942324307394,0.06336068149513228,0.004710442435659441,0.2511048826370527
2021-12-28 01:00:00,0.20529483941166776,0.058799316271417365,0.1198793613171976,0.003398949194659783,0.04259329024088783,0.06063012753296472,0.008203541921716162,0.24105428479608737
2021-12-28 02:00:00,0.21066085200652584,0.054469266537948854,0.09258001072991329,0.001495978208435072,0.02756486686115539,0.050454479994546185,0.01021669704190895,0.21716219062921138
2021-12-28 03:00:00,0.20106818142440605,0.10138486748902853,0.07436314730781048,0.0009855419660673374,0.017755428278435084,0.04876802914096054,0.009350447609102412,0.22324791643764508
2021-12-28 04:00:00,0.31370769795289755,0.05367991951732064,0.07122810498741788,0.0,0.021671139772018493,0.043470970793406075,0.008547990779925978,0.2312531518526258
2021-12-28 05:00:00,0.2159365000527865,0.05437147970023662,0.06105657653475544,0.00011546002167351472,0.02128463561825564,0.04780395420377763,0.010408575221080603,0.21882513240734167
2021-12-28 06:00:00,0.15087410423747621,0.08449862014754092,0.026394028425770117,0.00032481875756436437,0.009979429577586673,0.02398777018252345,0.010182149835958693,0.21076916776669066
2021-12-28 07:00:00,0.15016600282680867,0.08654571588935078,0.01535711481412932,0.0,0.018449328056082515,0.010655529937490107,0.013912846826969793,0.21411006546514774
2021-12-28 08:00:00,0.15650694751468514,0.06037876375661164,0.016671723622445123,0.0005246234390150371,0.03609692801307561,0.020300519496251813,0.011994892300070904,0.21736688445301294
2021-12-28 09:00:00,0.1350926051678149,0.0747835946334526,0.0176236107428289,0.0031002479439662623,0.03412416304054503,0.020103440656221813,0.00731210484418087,0.21484086408299966
2021-12-28 10:00:00,0.11618519360434401,0.06657260888360023,0.03082449668310809,0.002597400571146432,0.015596826876201224,0.011984674901558166,0.004269514657447754,0.2092851806757715
2021-12-28 11:00:00,0.09311824858476189,0.044886559694763316,0.038088281784834956,0.0005921844147694549,0.029260983193688465,0.004514444650266377,0.0019108144561030915,0.18496656566104633
2021-12-28 12:00:00,0.08271648847238125,0.019870517033293157,0.03344236116459205,0.0,0.05404075326705651,0.0007383480528404438,0.0009237195882638854,0.18386951774974825
2021-12-28 13:00:00,0.0758305054371305,0.007431110658642725,0.02506630965630387,0.0,0.051324149801830685,0.0004243942552613454,0.0,0.15003858446825516
2021-12-28 14:00:00,0.05793739603664042,0.004480765798004362,0.017084574181597784,0.0,0.03938176844861352,0.0005323813968275196,0.0,0.12730879822902236
2021-12-28 15:00:00,0.06510469773801279,0.008353423896828529,0.022249903638757902,0.0,0.03091532869226416,0.0012424657551677535,0.0006900039695680754,0.16743821506564288
2021-12-28 16:00:00,0.06552490796256602,0.010464600728177167,0.012599770766138456,0.0,0.02640924874382196,0.0004396267526772191,7.987857001425526e-05,0.14547020376120504
2021-12-28 17:00:00,0.029797081988009268,0.00980483878956111,0.013205890367315808,0.0009568131889096719,0.014299223837705531,0.0009710360811702103,0.0,0.11807344154372296
2021-12-28 18:00:00,0.05699041937418836,0.02605600476903808,0.02674279468457516,4.110717955692039e-05,0.006972516622254982,0.0032901733343297553,0.0020592073355419644,0.11036909283940333
2021-12-28 19:00:00,0.09838958684544118,0.025543835491788756,0.06803097776962268,0.0,0.006839457596894316,0.018909090499558863,0.005137694767253215,0.10747282551226363
2021-12-28 20:00:00,0.10861665810111751,0.01817583284613321,0.1589904168565764,0.0,0.007305038261777257,0.04449537420986802,0.015051046668703558,0.09722570279682745
2021-12-28 21:00:00,0.09954955474145548,0.016153054435877365,0.25019286116083034,0.0009173017237065293,0.006988979814028347,0.0792690126626805,0.021291354773935692,0.07367225209189276
2021-12-28 22:00:00,0.08947182224795693,0.026612102199184126,0.283828704046605,0.007291843361903049,0.005253658987621028,0.11735990395288629,0.031534116972921175,0.05984890803125264
2021-12-28 23:00:00,0.10522585215492508,0.03850602501085279,0.27047940646476354,0.018404135297062356,0.006651690068748446,0.1473819582676851,0.044243125002629176,0.05054309980446927
2021-12-29 00:00:00,0.14785668027904902,0.050617132976033194,0.23907989598791934,0.03219705406302322,0.010582559718250895,0.1559223411322261,0.07455074564105871,0.04901281554358925
2021-12-29 01:00:00,0.20574815881233413,0.08715571926285715,0.2128910312460002,0.045755767223395236,0.01646418957113789,0.155490878809403,0.08579682189613154,0.04887131754635414
2021-12-29 02:00:00,0.2712472608404111,0.15050692002347324,0.18326526277260496,0.03878919230240683,0.02156974100391172,0.14388864455822292,0.060707209003566985,0.06173691776754359
2021-12-29 03:00:00,0.38813942685187625,0.257148984382767,0.17477788125155938,0.004903503038011879,0.02991528704691783,0.13449952749466504,0.050743580419496524,0.09438409234568565
2021-12-29 04:00:00,0.5133288928389262,0.38612189498734406,0.1405047451934569,0.003206342372387959,0.027235603894628715,0.11656132108303889,0.0445389655958271,0.12855295493945026
2021-12-29 05:00:00,0.6223759144919093,0.5022798873199835,0.11547085289518502,0.0014022003021878797,0.01518294923184213,0.07872447473406449,0.047816032273771285,0.15933623164377017
2021-12-29 06:00:00,0.6247623631134949,0.534988195808705,0.11501893212762067,0.005573825017089331,0.010420143933286002,0.06289128667925756,0.025717896655257075,0.20852064212408647
2021-12-29 07:00:00,0.5577847493601789,0.49708965752626105,0.09476498041591859,0.004589672329065271,0.011815287258051754,0.04644584020235169,0.030792058301794045,0.26094184411658766
2021-12-29 08:00:00,0.5752340666235091,0.4998269268364788,0.053864086510233354,0.0048713705368078185,0.009956282257086212,0.024263673827136505,0.04489199429983289,0.2815964360763947
2021-12-29 09:00:00,0.5143379840375737,0.4500418155993313,0.029931925213905274,0.010905740010117834,0.008948262826622063,0.009492399430172703,0.0145100011929863,0.3338959092727991
2021-12-29 10:00:00,0.34803639514477347,0.3892271012731154,0.012808647300819993,0.011049873323656935,0.008775962023310718,0.004159895139779381,0.025706016939665618,0.36079755845410916
2021-12-29 11:00:00,0.2716643598739546,0.22377612341427727,0.006559462408179545,0.00708328109760069,0.010523815134904899,0.0016224351608024382,0.033477412110721146,0.35945799451105115
2021-12-29 12:00:00,0.18339573451552782,0.13077042442171297,0.008604068847382828,0.0010334389587570586,0.0050223424698732306,0.0007258665887386183,0.00175674273905756,0.42635790382428507
2021-12-29 13:00:00,0.09347771235574759,0.0757116726289786,0.0035306502068179093,0.0008644773582932241,0.03252089547923517,0.004171820808377106,0.0006906572665962455,0.43868291506570883
2021-12-29 14:00:00,0.026571174769964023,0.029136087854051508,0.0079342468869215,0.0003714960980165008,0.03133041604802516,0.005695033666381646,0.0012609049018108172,0.39934424314452815
2021-12-29 15:00:00,0.004100178482036705,0.0013942890451371,0.012926342881110282,0.0,0.07875401030877738,0.013906809130458692,0.0,0.29650382779558376
2021-12-29 16:00:00,0.008760617642312963,0.0004667820910159311,0.019357283714231677,0.0,0.08517883162765433,0.013183782818077083,0.0,0.33031214859145347
2021-12-29 17:00:00,0.005393614910186013,0.00444488120100138,0.10417968804000634,0.0006753610745266136,0.09721728976819538,0.01631357458382498,0.0,0.2886297612760487
2021-12-29 18:00:00,0.0062631916443807835,0.01192930388267975,0.1674487515365699,0.0010255802456586882,0.12794566195578916,0.030649616153386357,0.0006742484597689544,0.22423081210651888
2021-12-29 19:00:00,0.01174325812938726,0.024660080769925048,0.327341378505204,0.003613436427552589,0.15194934923177367,0.05286145831025255,0.0037368220481342382,0.14725237594564541
2021-12-29 20:00:00,0.028577971288879567,0.05711457615046973,0.49321408241826614,0.021074703964442113,0.16667313055792068,0.09723863147305964,0.00920674695190874,0.1039440860007986
2021-12-29 21:00:00,0.05414753793436988,0.10920685576811752,0.5875197209299271,0.10284072511952486,0.19197643783661034,0.19487589974919622,0.03812844765093721,0.07348448683578734
