time,BMW,DKW,QTY,CSS,MKL,PSW,SHC,MLW
2021-03-07 02:00:00,42.984260799130375,70.90730639486488,92.41047184037181,80.0758455780141,107.25901355599424,10.687930653283274,10.614089634396105,9.218671147848234
2021-03-07 03:00:00,48.22841538880748,69.16744351097933,100.1539823247268,80.0758455780141,106.67363398703728,10.24691089056094,7.3307365520428505,9.551750635986782
2021-03-07 04:00:00,49.621016647045536,64.96446431150179,97.97351131417722,80.0758455780141,105.50642128084603,8.538584483837512,5.285400108096398,9.291362607329463
2021-03-07 05:00:00,47.145387440016066,58.88133437184862,88.2321141459881,80.0758455780141,99.71779642006744,6.693376160506084,3.9862755808350787,7.894741666278323
2021-03-07 06:00:00,43.916521848702246,53.824256152643805,79.5169564367314,80.0758455780141,93.18525816360909,5.011559065476421,3.0096181208412958,6.94084082490795
2021-03-07 07:00:00,41.069209113358944,51.258745048590626,68.95849837524129,80.0758455780141,82.92337833279916,3.2806507790603296,1.972542815690914,5.734499018353919
2021-03-07 08:00:00,38.976169682538064,48.47833737881071,60.54268288779209,79.96615136028309,75.78348619330782,1.9004596999863483,1.1124895946370597,4.987171855021373
2021-03-07 09:00:00,36.183384445452525,45.44619486525939,54.144101262847215,54.990389311386686,70.19547739834502,1.3296070637839918,1.0009350693488355,4.6206640299560435
2021-03-07 10:00:00,31.250120555971428,39.83089029395905,37.98292091155782,22.349406726274264,50.65100026419336,1.1703416754579792,1.328431554242407,3.2560766758784396
2021-03-07 11:00:00,27.724557955010447,33.66246890515996,27.40873419132234,14.396622015097844,31.569361857692932,1.759049874945455,2.4585018302916795,2.122679633782336
2021-03-07 12:00:00,21.0536638736718,25.064139188023198,16.36606784414893,19.051785377545244,18.948024753507898,1.9817652126492669,3.2215131496266753,1.2370449040252713
2021-03-07 13:00:00,16.018575732275057,18.60080115247409,10.682385074521267,30.26958638867794,14.351415063593175,2.3245701105903334,3.736644925464046,0.9191670049724958
2021-03-07 14:00:00,11.713107489182546,13.14459779829814,7.048290020084511,46.99512042797562,11.33001720874512,3.0275936966826222,4.870208203643883,0.6832726323171455
2021-03-07 15:00:00,7.602839336079642,9.581053557534213,4.305101444712359,63.518813093176156,9.686427476813737,3.7286038784448627,5.58537574861,0.5431897875701948
2021-03-07 16:00:00,4.189405357762942,7.853073445820959,2.5717379004291883,71.74356043371358,8.411565276375223,4.941083658276673,7.2591552116469975,0.4848751163941593
2021-03-07 17:00:00,0.803893492067735,7.159528070006208,0.4893610713161753,69.57119872642866,7.519818124754346,6.48955649117642,5.712282551566505,0.436252248832786
2021-03-07 18:00:00,0.9567595392789315,0.10046640810913864,0.4893610713161753,64.4594272218638,1.2578609572439374,10.334293462704515,10.858638582788934,0.08018218759853009
2021-03-07 19:00:00,0.4959201980980232,0.0,0.4893610713161753,59.23985631661042,2.72039098484202,10.39149076688869,9.836093223941702,0.19806063058025156
2021-03-07 20:00:00,0.45144604101337527,0.0,10.302483445327436,64.02062964719353,27.421434829417407,6.4936631169062045,5.752230889620289,1.406617540005855
2021-03-07 21:00:00,0.5634838426235405,0.437619063127268,7.499756760884783,72.01289054779348,32.93601747230378,5.2016566978529,5.196093360203023,1.4717800973454849
2021-03-07 22:00:00,2.018917199413352,2.9338723746121675,11.624424867068013,64.36420152873143,36.063947071129206,4.068997855552934,4.540650493415683,1.9000520950089685
2021-03-07 23:00:00,2.183595055838205,2.498008186504593,8.836511171024592,67.66836186723074,31.491671055374038,8.31803475478771,10.085237886372608,1.6049475361342593
2021-03-08 00:00:00,2.1274973330440083,0.0,3.893452279404513,70.06499223935371,15.255104469700187,10.866078682316836,11.594692799178866,0.957079280102033
2021-03-08 01:00:00,5.514614053660005,0.0,0.4893610713161753,63.55340548946401,1.4453758581610243,10.174305079994552,11.00283279646856,0.10495878498958898
2021-03-08 02:00:00,6.583487256753668,0.0,0.4893610713161753,53.650698763499584,1.1913792749481502,10.014517167452365,10.288339011795316,0.0027251538199199983
2021-03-08 03:00:00,6.247004756833554,0.0,0.4893610713161753,51.33548332811207,1.1913792749481502,8.431404528820886,7.537586615620715,0.0
2021-03-08 04:00:00,5.925504197524536,0.0,0.4893610713161753,56.276767712581886,1.1913792749481502,8.44282917738827,6.77321309099074,0.0
2021-03-08 05:00:00,4.948757954280988,0.0,0.4893610713161753,58.16071410032028,1.1913792749481502,8.651347604726482,6.607922766148253,0.0
2021-03-08 06:00:00,4.960386920616776,0.0,0.4893610713161753,62.868613807728806,1.1913792749481502,8.43900139174288,6.2772341250903985,0.02139404745440075
2021-03-08 07:00:00,6.04356969540601,0.0,0.4893610713161753,65.6031267737314,1.2115733322765212,7.592364091468045,5.534525730871857,0.06396452797779394
2021-03-08 08:00:00,6.704258196841409,0.0,0.4893610713161753,67.54792537497588,1.5417999008446839,6.059254735467193,4.216552375271647,0.09057848043389957
2021-03-08 09:00:00,6.503510837015501,0.0,0.4893610713161753,66.1460711500473,2.0186049059271185,4.016891925293724,2.579424153684009,0.10325499294799939
2021-03-08 10:00:00,6.049140245260225,0.9567729516161013,0.4893610713161753,56.31656828898106,6.917388429281417,1.313245209139198,0.9158837215037748,0.35350198001075955
2021-03-08 11:00:00,4.515340790655689,0.8245947789961303,1.2246263092720493,51.58251958030779,9.741909240247654,0.2563658498641313,0.02854123404044053,0.508885130954274
2021-03-08 12:00:00,4.481489942958788,0.6195366243960962,3.231134117758188,48.121492047268525,14.514758988967786,0.062328158253786105,0.0,0.7763134923706058
2021-03-08 13:00:00,3.3154089432592495,0.9165475405644321,5.083255242356559,49.132012629852284,19.62839748035729,0.22042789191738665,0.3417658349561819,1.0852648432875387
2021-03-08 14:00:00,2.049196193599643,1.9678581271282047,7.685554455207568,52.70209214023052,25.83780345250722,0.35052933727298313,0.7545775583780513,1.3619457339133811
2021-03-08 15:00:00,0.8565915236610955,3.9823066904274698,15.062952392397312,49.27118457002376,36.06180643531582,0.16010618425870696,0.49913759356665166,2.145566251721772
2021-03-08 16:00:00,0.0,5.055422588497851,17.969556251883517,48.75201445830307,35.55496265329529,0.18639687716962622,0.3629455723795599,2.2081894819438994
2021-03-08 17:00:00,0.0,5.717399075131641,10.944098956886403,46.44541644819949,27.94554138651766,0.48383674797891263,0.1490603649367781,1.6094540172654723
2021-03-08 18:00:00,0.0,1.9065308855928151,11.720219788399433,39.51032599799283,27.310610994522758,1.6352910449475364,1.0908032770946767,1.3604323033695913
2021-03-08 19:00:00,0.40625230328169426,13.352203259166497,19.002949883217816,21.78798323817917,88.29544481813251,3.2387334806438663,3.1118300213085104,4.1088350837063485
2021-03-08 20:00:00,1.5017800588301662,26.626465202532938,39.71296335357574,25.509492452025622,104.96884572789646,3.24492506584496,3.5228497214193872,7.007319090522698
2021-03-08 21:00:00,2.3746870493540175,30.867239399498875,52.285283033468204,24.96547589317653,103.8474529998833,2.923019130270517,3.1723061676899444,7.551830892263736
2021-03-08 22:00:00,0.4125257793377778,19.191019431244335,29.45845324089083,29.09891638895618,71.14998678348161,2.505390551149383,2.6757818100652626,3.976867706179143
2021-03-08 23:00:00,0.3264102294011837,12.286734344475457,14.63512037022026,16.04040952787062,42.84409786276141,3.9402431209757647,4.0486620134327636,2.2178050828310205
2021-03-09 00:00:00,0.9634923702763603,3.5069823174085464,10.307471940604275,11.838759945984805,36.628271186023206,4.968991084283647,5.291481278759728,1.9637052025636725
2021-03-09 01:00:00,3.899112827072062,0.0,0.4893610713161753,10.213640381824673,18.46069870954037,4.471132539682859,4.594828113556522,0.8275312853276208
2021-03-09 02:00:00,9.020285442176199,0.0,0.4893610713161753,9.930973873206995,9.054160155441403,4.96543203496304,4.548921644421892,0.24500584961710023
2021-03-09 03:00:00,6.95123579827591,0.0,0.4893610713161753,12.649188748309884,1.5352249819479529,2.4959444798578647,2.1291537009677217,0.058212668771422386
2021-03-09 04:00:00,3.829076443971911,0.0,0.4893610713161753,16.830186512976134,1.1913792749481502,1.5770589375169368,1.2531322155726388,0.03031189838468039
2021-03-09 05:00:00,2.0644163470845576,0.0,0.4893610713161753,20.883867777763427,2.4437956027890224,1.4845134363071368,1.2697222349495259,0.1182756521318602
2021-03-09 06:00:00,0.5943894542749083,0.0,0.7880074183687167,21.02142253473612,4.224270121707545,1.3456985639237493,1.1882577358555386,0.29402493503142435
2021-03-09 07:00:00,0.0,0.0,0.4893610713161753,18.56850597367778,1.5830305335479649,1.1482280287185391,1.1428140397513014,0.15785600924905546
2021-03-09 08:00:00,0.0,0.5611341745601957,0.4893610713161753,16.5295996816005,1.1913792749481502,0.8875462734125468,0.803609970143044,0.09487988631062468
2021-03-09 09:00:00,1.5903483439045398,0.5243714479343583,0.4893610713161753,14.742068009931916,1.1913792749481502,0.5476636593526115,0.39949790290710113,0.0752954194348796
2021-03-09 10:00:00,6.004446340012701,0.0,4.915691531803712,18.040346108645654,1.1913792749481502,0.45485314165920665,0.26995266249249134,0.1955802259599927
2021-03-09 11:00:00,4.66335597727565,0.0,4.28992200100869,16.118321458615277,1.1913792749481502,0.7003683677319481,0.5826980305163013,0.101052844410358
2021-03-09 12:00:00,2.016317965500322,0.0,2.2755000126685867,12.887843631869938,1.1913792749481502,0.5787364317544772,0.53029799601631,0.02053487954212792
2021-03-09 13:00:00,1.0613339047260428,0.0,0.4893610713161753,9.69280026689672,1.1913792749481502,0.3974923322012006,0.45470369267512806,0.0
2021-03-09 14:00:00,0.5047496185781492,2.309251916878901,0.4893610713161753,5.5421757889750545,3.5322312600971557,0.28357105142267025,0.42662714621801345,0.07589953592279049
2021-03-09 15:00:00,0.19796357535095885,5.35128254618241,0.4893610713161753,3.400411630735698,16.6116951738214,0.19480018916182873,0.4581660160800562,0.5174277538412987
2021-03-09 16:00:00,0.06399349869895835,9.690057731977076,0.4893610713161753,2.642059029330275,39.228483498809425,0.29761631330264926,0.669656641877911,1.4165359484486144
2021-03-09 17:00:00,0.8893923628983768,16.012421069571555,3.77989095777184,1.5351731778412565,64.67071302805063,0.5118568019624119,0.7426702213857073,2.539141825373654
2021-03-09 18:00:00,4.722998115985471,13.475456448665074,22.4714564632601,0.5783255513967684,82.30183915184445,1.2329751542305687,0.9696170541962856,4.001305613391882
2021-03-09 19:00:00,13.350701971713805,49.32377655849784,122.14504642154286,0.5783255513967684,112.63277753838665,2.508561247077152,2.69856057504104,15.249856082833185
2021-03-09 20:00:00,26.74263612570028,71.00154124200223,127.15274930337249,1.3268843474422969,112.65220460517382,3.665848585562747,4.1385822087901705,16.8
2021-03-09 21:00:00,41.34580903506851,87.17804501300272,127.58614225864494,1.998681988903395,112.65220460517382,3.0167987307271384,3.2111791657671978,16.8
2021-03-09 22:00:00,26.400790484110434,76.67155171568459,127.67029946756435,1.104838323104829,112.65220460517382,0.4895935360406288,0.48934422298972036,16.8
2021-03-09 23:00:00,15.668114915159995,79.75471265576753,127.61626639635699,8.401044788840252,112.65220460517382,0.16361208688287854,0.46198460161246174,16.8
2021-03-10 00:00:00,14.51429706617228,55.897270697198564,121.70695061204627,25.280151157218423,112.65220460517382,0.07322815792117172,0.4236833013933207,16.8
2021-03-10 01:00:00,21.254961204309716,26.524752055330456,67.78234561353723,40.3293297150408,111.73997336225652,0.38224146025594063,0.4722471205928276,10.951367391320384
2021-03-10 02:00:00,25.388530531299434,22.429424478466608,39.414153727467195,50.16850665611444,33.502980596724605,1.736090919786935,0.9472027477520216,2.002912202646179
2021-03-10 03:00:00,36.296589415923506,75.96718759402354,85.74724016935247,53.685657548215595,59.107135269268156,3.044843044258438,2.0640739070643472,4.969832180627478
2021-03-10 04:00:00,40.65857807886954,81.59799826207116,102.07997370893227,46.98736585677369,108.23672766429551,4.748055540936845,3.309827435628508,10.04548223760376
2021-03-10 05:00:00,32.71055247293736,64.5976805006235,101.77935934760272,35.328784250878,111.65207086673534,5.264408543879525,3.57210914975456,11.30503108771374
2021-03-10 06:00:00,25.219584701761427,45.325381364674875,85.2214816090092,39.18000994457016,105.68238224960672,5.912000332797085,3.952329982063225,8.289637803485528
2021-03-10 07:00:00,20.10767799238776,29.986721716422878,64.05730274930801,48.963169336301654,86.9522372871024,7.240078357671978,5.202048950310389,5.404278210728484
2021-03-10 08:00:00,15.01097516220965,18.67521220767878,48.98278895338647,52.375786843691245,77.00862373223353,8.420122737284236,6.681807922498867,4.409364371120426
2021-03-10 09:00:00,9.170049019690545,8.874925508654439,39.12727249051809,53.01145990557488,58.52184162277569,8.292919314617478,6.795599067345273,3.3844846347715225
2021-03-10 10:00:00,4.7221731778701175,0.0,21.55171833031006,63.70482912605574,23.74651870468756,7.443759511430114,7.013568007373918,1.593704196719508
2021-03-10 11:00:00,3.736969590140378,0.0,18.717362322523666,77.56808241719878,12.649985264335273,6.744611299296275,6.731382315084216,1.016110155711222
2021-03-10 12:00:00,2.323893212196394,0.0,16.97246330340392,78.94261007286676,9.468983544267168,5.535021563077525,5.896041518649272,0.8366705679159876
2021-03-10 13:00:00,0.9335311863501784,0.0,9.371832141954563,78.4298622802149,1.6758541002283387,3.749450460448382,4.297825581412185,0.300231851547388
2021-03-10 14:00:00,0.2365033795020663,0.0,2.3530904370293024,77.32528924507226,1.1913792749481502,2.4877717651291307,3.098085659306112,0.028672661328674964
2021-03-10 15:00:00,0.0,1.2223619676872453,0.4893610713161753,71.17064000257213,1.1913792749481502,1.7057751679555369,2.6320830622091806,0.0
2021-03-10 16:00:00,0.025961172387813026,3.2535885441652628,0.4893610713161753,65.13968274672784,1.1913792749481502,1.9090285860234726,2.9856569279733454,0.08604340349284015
2021-03-10 17:00:00,0.2765289592910415,2.077231889370934,0.4893610713161753,60.79926944484838,1.1913792749481502,1.0828976371323196,1.019898169147144,0.04786062100687114
2021-03-10 18:00:00,0.23976713784558018,0.0,0.4893610713161753,55.50389890008023,1.1913792749481502,2.045741001539361,0.7794481533023662,0.0
2021-03-10 19:00:00,0.06671040592182338,0.0,0.4893610713161753,39.07260943040334,1.1913792749481502,2.6993508126703585,1.4702418195452902,0.0
2021-03-10 20:00:00,0.09156550591885092,0.0,0.4893610713161753,27.01165272153483,1.1913792749481502,3.4657183672010814,2.1233837219147746,0.0
2021-03-10 21:00:00,0.3059092711683734,0.0,0.4893610713161753,25.326425133240836,1.1913792749481502,4.280198426521017,3.0621149223167334,0.045459797828652365
2021-03-10 22:00:00,0.49426380491051314,0.0,0.4893610713161753,31.78187880858116,1.383922343160428,6.258561260614244,5.81842113128377,0.12301309642527263
2021-03-10 23:00:00,0.8788867388889025,3.1709607118576995,1.573322758992782,32.80396442747519,6.853679819428606,6.905407107904769,5.821103975782559,0.4577494080623439
2021-03-11 00:00:00,1.2223436678772708,9.31763181060854,4.317071520318682,31.57948971857298,15.660240310791142,5.963726845833655,4.843760396483229,0.8404427080275397
2021-03-11 01:00:00,1.3461796051602437,17.811700647375503,3.982875683358002,31.268268076995916,25.744805352306493,6.314765396803568,5.563125290841041,1.1234519931901756
2021-03-11 02:00:00,0.8197465144688837,27.05671903561371,6.5336311381161405,23.37839411718142,54.95247730321975,7.106973165228948,6.362699768073905,2.3087571058434544
2021-03-11 03:00:00,3.4440167894086295,37.56084607064392,23.380124284698145,15.17450062509271,62.13011348716772,7.782303277028463,6.238528746563678,3.4677729703650373
2021-03-11 04:00:00,10.768748312727238,55.930324826176324,46.096279345866755,14.096057160239793,74.76512295090856,6.825350600165276,5.959366812714599,4.831478454008254
2021-03-11 05:00:00,18.93445831820586,75.7019051884491,69.94926097734913,19.09366006203568,94.11077345476653,5.869090928727681,6.562820486886851,6.902514981629655
2021-03-11 06:00:00,26.68992444470295,92.95661492940371,92.76070541550729,19.52108517069158,105.3235375034935,1.7963849309092776,3.852783449843867,8.808982759823342
2021-03-11 07:00:00,31.23687846180024,106.03085259462331,108.02714120148217,1.603159974441935,111.05450331369272,0.9664395233368973,2.87007187702518,11.322151361051771
2021-03-11 08:00:00,35.47337105305985,111.62259401050892,117.99085701525024,0.5783255513967684,112.52580828790025,0.9778698634915193,3.011457150397095,14.053018685800035
2021-03-11 09:00:00,40.52257329365338,117.18884563703273,123.84149602722452,0.5783255513967684,112.64946858375754,0.8884185235460794,2.9531401609385806,16.09699104855587
2021-03-11 10:00:00,45.57696085954342,120.66340678083296,125.28797385815885,0.5783255513967684,112.65025235045965,0.7622984413107594,3.747971568846335,16.065815727725564
2021-03-11 11:00:00,48.788985669002386,121.88515870016245,126.71600256073302,0.5783255513967684,112.65220460517382,0.39444177628997595,2.214636322594853,16.8
2021-03-11 12:00:00,55.94289196898844,121.93806041098925,127.81855422895309,0.5783255513967684,112.65220460517382,0.07538993079730415,1.264577409484266,16.8
2021-03-11 13:00:00,59.693726457138496,121.98318964953843,127.87098356275224,0.5783255513967684,112.65220460517382,0.0,0.3665660184466405,16.8
2021-03-11 14:00:00,61.21314769476914,122.01781717295421,127.86936491325841,0.5783255513967684,112.65220460517382,0.036751424887091315,0.3819501765092654,16.8
2021-03-11 15:00:00,62.64908671574927,122.05246565322948,127.86366455579333,0.5783255513967684,112.65220460517382,0.05171675050908181,0.5129353054247304,16.8
2021-03-11 16:00:00,62.930170303739516,121.94886056732504,127.86003185523145,0.5783255513967684,112.65220460517382,0.0,0.0693711169642546,16.8
2021-03-11 17:00:00,53.183882308748714,121.98708859562443,127.86940987225411,0.5783255513967684,112.65220460517382,0.06251738831789813,0.01897969376678166,16.8
2021-03-11 18:00:00,56.72502091920717,116.7484324229989,127.8705435163013,1.8334939035768034,112.65220460517382,0.47014788865431056,0.18793796852846267,16.8
2021-03-11 19:00:00,61.513557680212784,114.30407777465456,127.86298804627071,11.102670575101234,112.60378092972242,1.1033162055264694,0.8208242114173425,16.8
2021-03-11 20:00:00,60.72230499046941,116.90479605333282,127.81485259354892,19.478573591448523,112.47190049356294,2.0089218720893163,2.5253403378141215,15.967892142547772
2021-03-11 21:00:00,63.94084168798752,114.92188894125222,127.8273109814183,28.21044820905478,112.64932964421895,2.6494601185484483,4.661047011754244,16.8
2021-03-11 22:00:00,64.66513626710837,115.50329567560519,127.59977912390963,32.86397029050033,112.65220460517382,1.1673209144550407,2.646966941414117,16.8
2021-03-11 23:00:00,63.595873096560645,113.65003848509474,126.39561831487491,53.99944759982654,112.65220460517382,2.254242234067932,4.409546199902287,16.758294713487405
2021-03-12 00:00:00,72.87304833492169,111.4108880490182,127.85585495206959,58.8852968550957,112.65080323923767,3.6316498852421795,6.653543827495055,16.8
2021-03-12 01:00:00,73.89720764743362,118.45282927623595,127.86353431634484,60.17813516453846,112.65220460517382,3.629533989585051,6.2449383521657555,16.8
2021-03-12 02:00:00,74.57085895523588,119.1546797778398,127.86952077910603,79.38271401998722,112.65220460517382,6.440892680269895,7.7424631897961556,16.8
2021-03-12 03:00:00,74.46980702304361,118.57162331174773,127.8458579378575,79.93317869273662,112.65220460517382,8.456271436896555,6.836311814920811,16.8
2021-03-12 04:00:00,73.96689781116937,117.00856324442613,127.75395011676247,80.0674848282733,112.65220460517382,8.628868170315117,6.454865111131734,16.8
2021-03-12 05:00:00,72.6223313519472,114.21984113469733,127.04707424131009,80.0758455780141,112.63217231548415,9.036278809454888,6.604094366105783,15.666712348791913
2021-03-12 06:00:00,70.56402923183818,106.89128757152972,124.61129203188533,80.0758455780141,112.6181660413434,9.435824418342154,7.491510296525499,14.972407092587902
2021-03-12 07:00:00,66.56685594884158,101.7899911550276,120.403016042378,80.0758455780141,112.44844808377319,9.115685792140523,7.676289887955872,13.750125785182549
2021-03-12 08:00:00,60.85500471311121,94.73087772192584,114.31707434858961,80.0758455780141,112.10142480378758,9.175122144707942,7.8267427451798515,12.647401499597683
2021-03-12 09:00:00,55.30204195298992,87.94558184112479,104.50713175021825,80.0758455780141,111.44005154349877,9.498050622195539,8.382110578438875,11.32905452630619
2021-03-12 10:00:00,51.71457598619806,83.53291890066816,84.98164800131401,80.0758455780141,111.628414261967,7.54167919974224,7.237493412734127,10.495333212845063
2021-03-12 11:00:00,45.25573450722611,73.57453072373855,65.29510748103495,80.0758455780141,109.40644228388177,7.462123489188992,6.85635586071839,8.66373042220772
2021-03-12 12:00:00,35.76152010838436,62.811332935089204,47.3700800923512,80.0758455780141,106.91266753321864,7.474289820148812,7.1032177866870265,7.428594517824488
2021-03-12 13:00:00,27.093343863067556,56.94552244578026,41.53221658361484,80.0758455780141,108.54180327156304,7.400961110579019,7.540159351268724,7.556239136362637
2021-03-12 14:00:00,21.40890777502734,61.79036907441166,51.234884841373564,80.0758455780141,111.61628835083609,7.4526460015199545,7.394966009171306,9.624129759003278
2021-03-12 15:00:00,14.658207764781562,67.10265433972074,61.91592806969526,80.0758455780141,112.59997762216594,7.224567507966978,6.968529252449504,11.906871110938129
2021-03-12 16:00:00,10.182976284741335,67.72311883877202,78.7330656359693,80.0758455780141,112.65220460517382,5.356834263572064,5.84191878353559,14.574691311735636
2021-03-12 17:00:00,3.3143641543992928,49.3352511376185,51.78746684918733,80.0758455780141,112.45323685571593,3.220158725040587,1.9269902476959038,10.808980784884001
2021-03-12 18:00:00,2.6010087458734885,71.07011557899112,74.46307226013755,80.0758455780141,112.65220460517382,4.271044420319544,2.2943343863336985,15.009935652665146
2021-03-12 19:00:00,3.2966005231873314,72.6853265194356,111.10470810206373,80.0758455780141,112.65220460517382,3.437157564739699,2.3600367822638915,16.321582100531547
2021-03-12 20:00:00,3.3839486468873257,73.62683089508064,112.87531522061072,80.0758455780141,112.65220460517382,3.0516262387897974,2.233291814614122,15.438461344558148
2021-03-12 21:00:00,4.8752107296611875,70.96939807665838,113.54695490497765,80.0758455780141,112.40524924914817,3.09327058440367,3.200803633462201,13.66949828067755
2021-03-12 22:00:00,0.4634867221294328,51.797539618452525,82.48590430466417,80.0758455780141,109.37575803400814,1.1417057262845396,1.274157779430147,9.476039924013142
2021-03-12 23:00:00,2.1093351054444547,53.45214704853873,50.112542110477214,80.0758455780141,96.56775626781251,1.2749080391433742,1.0149552593161302,5.990803452741351
2021-03-13 00:00:00,6.202442132060301,58.25576505349395,78.81571935223603,80.0758455780141,94.71531902701317,1.8393379534877532,1.1248050772591156,6.864123365004443
2021-03-13 01:00:00,4.184457877252878,26.071357386362234,48.279531581948994,80.0758455780141,97.54218808487076,1.9936472931456097,1.0141868265863667,6.3899904743214915
2021-03-13 02:00:00,0.0,15.251432095763214,16.720219117566998,80.0758455780141,106.41853282985508,3.0018605951379116,1.830703057450019,6.246972050868843
2021-03-13 03:00:00,0.3451244553104174,18.483346803608278,23.06663655207291,80.0758455780141,110.74138431405024,3.045512096011765,1.9745048213048622,7.91227884236429
2021-03-13 04:00:00,8.278617090681498,29.556319924033364,38.29200703619877,80.0758455780141,110.56543118498547,3.1613145442197417,1.9818297067290407,8.62579654095152
2021-03-13 05:00:00,17.627905026648666,32.429216230039984,38.73613087251938,80.0758455780141,107.09782529309656,3.0427514640618414,1.969059748060829,7.266250169220764
2021-03-13 06:00:00,17.657761136714832,32.45154033054316,35.78665361285016,80.0758455780141,105.66776157378904,2.9049033162399662,2.10026029153215,6.679973722041894
2021-03-13 07:00:00,16.679963575586083,35.41950936997586,34.1140129455717,80.0758455780141,106.00668821708803,2.5539564720177883,1.986298128583183,6.603038924122483
2021-03-13 08:00:00,14.261914035259458,37.05590451300448,30.512639426637726,80.0758455780141,100.70222435955871,2.0767745445816304,1.838074841480544,5.5622228943655125
2021-03-13 09:00:00,11.862587941129101,28.642026089957458,28.99613128176753,80.0758455780141,97.96706404611398,1.7478454830750692,1.6007292141056764,4.949679998890267
2021-03-13 10:00:00,8.574057389688196,17.33775987338495,27.5211258616917,80.0758455780141,97.94209500877169,1.4450858364743335,1.4594116259148218,4.904880774778894
2021-03-13 11:00:00,8.278558003606483,7.169851341362099,31.579491967429096,80.0758455780141,97.90610265405479,1.4360884385467272,1.8373428364289128,5.2679729582276185
2021-03-13 12:00:00,7.123640768142922,0.0,21.14521397527604,80.0758455780141,81.16615847018107,1.1053867395128747,1.4235370930046816,3.7065754482618773
2021-03-13 13:00:00,6.47040332065265,0.0,19.592283530465195,80.0758455780141,58.31297127885137,1.266680250373438,1.3706780122354019,2.484583578875219
2021-03-13 14:00:00,4.532270649655296,0.0,22.99857976744622,80.0758455780141,40.01870451578248,1.6162531312937254,1.9230106350274936,1.992129543946795
2021-03-13 15:00:00,2.829270130106398,0.0,25.985447954602012,80.0758455780141,29.468197911021157,1.6235837936977833,1.964729121081003,1.6429683686859393
2021-03-13 16:00:00,0.5315371772939386,0.0,23.03263931812062,80.0758455780141,27.952517466666453,1.9583033981113793,2.7636268029693376,1.474522341959329
2021-03-13 17:00:00,0.8179129143642966,0.0,21.64096137386508,80.0758455780141,37.78488769044757,0.956997737591852,1.4483512906697056,1.8980353372105838
2021-03-13 18:00:00,1.4237304678841889,0.0,11.5004677504221,80.0758455780141,20.20875559132405,1.3209814033008103,1.3489214103078369,0.9386982947226569
2021-03-13 19:00:00,0.629179443720921,0.0,12.826788114625375,80.0758455780141,25.920526316463018,3.2305315663129948,2.6881598412199077,1.1373689960614934
2021-03-13 20:00:00,0.2765663714504679,0.0,18.33432546139587,80.0758455780141,52.55456432197626,5.670960544347065,5.187777939792192,2.0904442685257174
2021-03-13 21:00:00,0.42446327530444944,2.886969623021537,21.790957857795533,80.0758455780141,74.95156701683756,6.997747971803756,6.927075387609107,3.149683540948469
2021-03-13 22:00:00,0.0,9.684294867286393,8.89253672393136,80.0758455780141,47.78092477780236,4.965377306265184,4.635729429597279,1.8121821966048282
2021-03-13 23:00:00,0.9654766206990507,8.08039030776084,12.376873190218326,80.0758455780141,50.333740388638084,5.511534268778682,5.093282636985802,2.1374425738624914
2021-03-14 00:00:00,6.874138678669395,4.70226935187148,27.735308435591122,80.0758455780141,52.60491251872478,7.0546783157146375,7.129059486973699,2.4601169967045613
2021-03-14 01:00:00,13.869619484553466,1.6313315194776798,41.70949922454066,80.0758455780141,39.426106300432785,7.653749561879436,8.255255512525716,2.0832740291247593
2021-03-14 02:00:00,17.711429784544976,1.5792537916156932,45.252587265504495,80.0758455780141,23.29862022538651,7.086305846022783,7.592397531051765,1.4419798562257993
2021-03-14 03:00:00,21.13526631033771,0.4587283643432988,44.55720217065041,80.0758455780141,23.14550768346497,6.776396700848237,7.249209417952593,1.3814658910328204
2021-03-14 04:00:00,21.282396506292223,1.7484442133206661,40.620181685944296,80.0758455780141,31.887281618378374,6.328581104028085,6.930169022820417,1.583255275605034
2021-03-14 05:00:00,21.998156285688417,6.823655568629577,41.8668461538465,16.376850326434965,58.163385782158024,6.327730572702022,7.02446666612314,2.488664186278448
2021-03-14 06:00:00,22.768503664166218,12.502047874087605,44.258340379574705,13.483318333901133,80.13871680424745,7.226085045298167,7.76698781882928,3.339581358190671
2021-03-14 07:00:00,16.117068371051584,13.833601725643698,38.61147398930648,73.25731874673514,79.78853898458556,7.592399316489321,7.739214978698175,3.0751129478967596
2021-03-14 08:00:00,8.046491054516713,13.70129938363138,32.058419578620274,80.02796146146068,70.42896309709778,6.759820220247475,7.184581874979014,2.560376135147307
2021-03-14 09:00:00,3.1097876117823327,13.318366197442627,26.177902764725,80.0758455780141,58.911837980345496,6.309784559061148,6.534488632590253,2.108784820916916
2021-03-14 10:00:00,1.7336570386291175,3.7383064801596815,6.146732272616321,79.95553924783631,23.520031665497697,4.295879461426851,4.799985182971062,0.9005542584626345
2021-03-14 11:00:00,0.0810751665867681,0.23282537245101917,4.611023616132194,79.61802804861858,23.26873522393332,3.911560231419163,3.985447110548602,0.9240404658796563
2021-03-14 12:00:00,0.2026847485018075,0.0,4.331980336226034,77.27417950181744,19.982617113687255,3.7630821161144823,4.593463893128408,0.7129888622976716
2021-03-14 13:00:00,0.49842062770485207,0.0,1.4842983402217658,75.72006093243556,14.707173230292714,4.241874866342004,4.91152601347097,0.4394547615540056
